SFV_1_1_1401 ,-1,0,0.21052632,FALSE
SFV_1_1_1402 ,-1,0.001025,0.21052632,FALSE
SFV_1_1_1403 ,1,0.012471,0.36842105,FALSE
SFV_1_1_1404 ,-1,0.000207,0.21052632,FALSE
SFV_1_1_1405 ,-1,0,0.21052632,FALSE
SFV_1_1_1406 ,-1,0,0.10526316,FALSE
SFV_1_1_1407 ,1,0.060893,0.26315789,FALSE
SFV_1_1_1408 ,1,0.005716,0.36842105,FALSE
SFV_1_1_1409 ,-1,0.012709,0.21052632,FALSE
SFV_1_1_141 ,1,0.990999,0.47368421,FALSE
SFV_1_1_1410 ,1,0.005716,0.36842105,FALSE
SFV_1_1_1411 ,-1,0.002759,0.21052632,FALSE
SFV_1_1_1412 ,-1,0.001816,0.21052632,FALSE
SFV_1_1_1413 ,-1,0.002759,0.21052632,FALSE
SFV_1_1_1414 ,-1,0.002759,0.21052632,FALSE
SFV_1_1_1415 ,-1,0.016956,0.10526316,FALSE
SFV_1_1_1416 ,-1,0.011213,0.10526316,FALSE
SFV_1_1_1417 ,-1,0.012709,0.21052632,FALSE
SFV_1_1_1418 ,-1,0.001816,0.21052632,FALSE
SFV_1_1_1419 ,-1,0,0.21052632,FALSE
SFV_1_1_142 ,-1,0.000075,0.21052632,FALSE
SFV_1_1_1420 ,-1,0.016956,0.10526316,FALSE
SFV_1_1_1421 ,-1,0.074297,0.10526316,FALSE
SFV_1_1_1422 ,-1,0.016956,0.10526316,FALSE
SFV_1_1_1423 ,-1,0,0.21052632,FALSE
SFV_1_1_1424 ,-1,0.010973,0.21052632,FALSE
SFV_1_1_1425 ,-1,0.001761,0.21052632,FALSE
SFV_1_1_1426 ,-1,0.00435,0.21052632,FALSE
SFV_1_1_1427 ,-1,0.014075,0.21052632,FALSE
SFV_1_1_1428 ,-1,0.001761,0.21052632,FALSE
SFV_1_1_1429 ,1,0.070461,0.26315789,FALSE
SFV_1_1_143 ,1,0.027445,0.26315789,FALSE
SFV_1_1_1430 ,1,0.009684,0.36842105,FALSE
SFV_1_1_1431 ,-1,0.001436,0.21052632,FALSE
SFV_1_1_1432 ,-1,0.004944,0.21052632,FALSE
SFV_1_1_1433 ,-1,0.001436,0.21052632,FALSE
SFV_1_1_1434 ,-1,0.005332,0.21052632,FALSE
SFV_1_1_1435 ,-1,0.001436,0.21052632,FALSE
SFV_1_1_1436 ,-1,0.003487,0.21052632,FALSE
SFV_1_1_1437 ,-1,0.00435,0.21052632,FALSE
SFV_1_1_1438 ,-1,0.004921,0.10526316,FALSE
SFV_1_1_1439 ,-1,0.039896,0.10526316,FALSE
SFV_1_1_144 ,-1,0,0.21052632,FALSE
SFV_1_1_1440 ,-1,0.021912,0.15789474,FALSE
SFV_1_1_1441 ,-1,0.03431,0.15789474,FALSE
SFV_1_1_1442 ,-1,0.002659,0.15789474,FALSE
SFV_1_1_1443 ,-1,0.02287,0.15789474,FALSE
SFV_1_1_1444 ,-1,0.010096,0.21052632,FALSE
SFV_1_1_1445 ,-1,0.009845,0.15789474,FALSE
SFV_1_1_1446 ,-1,0.004211,0.15789474,FALSE
SFV_1_1_1447 ,-1,0.012688,0.15789474,FALSE
SFV_1_1_1448 ,-1,0.00659,0.21052632,FALSE
SFV_1_1_1449 ,-1,0.032591,0.05263158,FALSE
SFV_1_1_145 ,-1,0,0.21052632,FALSE
SFV_1_1_1450 ,-1,0.006031,0.10526316,FALSE
SFV_1_1_1451 ,-1,0.017536,0.05263158,FALSE
SFV_1_1_1452 ,-1,0.01113,0.05263158,FALSE
SFV_1_1_1453 ,-1,0.00092,0.21052632,FALSE
SFV_1_1_1454 ,-1,0.03335,0.21052632,FALSE
SFV_1_1_1455 ,-1,0.001595,0.21052632,FALSE
SFV_1_1_1456 ,-1,0.000602,0.15789474,FALSE
SFV_1_1_1457 ,-1,0.00092,0.21052632,FALSE
SFV_1_1_1458 ,-1,0.000366,0.21052632,FALSE
SFV_1_1_1459 ,-1,0.000366,0.21052632,FALSE
SFV_1_1_146 ,-1,0,0.10526316,FALSE
SFV_1_1_1460 ,-1,0.000453,0.21052632,FALSE
SFV_1_1_1461 ,-1,0.000614,0.21052632,FALSE
SFV_1_1_1462 ,-1,0.001073,0.21052632,FALSE
SFV_1_1_1463 ,-1,0.000453,0.21052632,FALSE
SFV_1_1_1464 ,-1,0.055598,0.21052632,FALSE
SFV_1_1_1465 ,-1,0.019856,0.21052632,FALSE
SFV_1_1_1466 ,-1,0.001474,0.10526316,FALSE
SFV_1_1_1467 ,-1,0.002812,0.10526316,FALSE
SFV_1_1_1468 ,1,0.017958,0.36842105,FALSE
SFV_1_1_1469 ,-1,0.016047,0.05263158,FALSE
SFV_1_1_147 ,-1,0.00035,0.21052632,FALSE
SFV_1_1_1470 ,-1,0.002812,0.10526316,FALSE
SFV_1_1_1471 ,-1,0.010972,0.05263158,FALSE
SFV_1_1_1472 ,-1,0.019535,0.10526316,FALSE
SFV_1_1_1473 ,-1,0.001623,0.10526316,FALSE
SFV_1_1_1474 ,-1,0.001623,0.10526316,FALSE
SFV_1_1_1475 ,-1,0.003202,0.10526316,FALSE
SFV_1_1_1476 ,-1,0.002812,0.10526316,FALSE
SFV_1_1_1477 ,-1,0.067593,0.10526316,FALSE
SFV_1_1_1478 ,-1,0.001084,0.10526316,FALSE
SFV_1_1_1479 ,-1,0,0.21052632,FALSE
SFV_1_1_148 ,1,0,0.57894737,FALSE
SFV_1_1_1480 ,-1,0.004407,0.21052632,FALSE
SFV_1_1_1481 ,1,0.006912,0.42105263,FALSE
SFV_1_1_1482 ,1,0.021737,0.78947368,FALSE
SFV_1_1_1483 ,-1,0.000149,0.21052632,FALSE
SFV_1_1_1484 ,-1,0.000109,0.21052632,FALSE
SFV_1_1_1485 ,-1,0.012228,0.15789474,FALSE
SFV_1_1_1486 ,1,0.002359,0.26315789,FALSE
SFV_1_1_1487 ,-1,0.000149,0.21052632,FALSE
SFV_1_1_1488 ,-1,0.001005,0.21052632,FALSE
SFV_1_1_1489 ,-1,0.000109,0.21052632,FALSE
SFV_1_1_149 ,1,0.06931,0.42105263,FALSE
SFV_1_1_1490 ,1,0.000043,0.47368421,FALSE
SFV_1_1_1491 ,-1,0.002725,0.15789474,FALSE
SFV_1_1_1492 ,-1,0.019884,0.10526316,FALSE
SFV_1_1_1493 ,1,0.138692,0.15789474,FALSE
SFV_1_1_1494 ,-1,0,0.15789474,FALSE
SFV_1_1_1495 ,-1,0,0.21052632,FALSE
SFV_1_1_1496 ,-1,0,0.21052632,FALSE
SFV_1_1_1497 ,-1,0,0.21052632,FALSE
SFV_1_1_1498 ,-1,0,0.10526316,FALSE
SFV_1_1_1499 ,-1,0,0.10526316,FALSE
SFV_1_1_15 ,-1,0.002759,0.21052632,FALSE
SFV_1_1_150 ,1,0.082142,0.21052632,FALSE
SFV_1_1_1500 ,-1,0,0.10526316,FALSE
SFV_1_1_1501 ,-1,0,0.10526316,FALSE
SFV_1_1_1502 ,-1,0,0.10526316,FALSE
SFV_1_1_1503 ,-1,0,0.10526316,FALSE
SFV_1_1_1504 ,-1,0.000125,0.21052632,FALSE
SFV_1_1_1505 ,-1,0.000023,0.21052632,FALSE
SFV_1_1_1506 ,-1,0.000177,0.21052632,FALSE
SFV_1_1_1507 ,-1,0.000219,0.21052632,FALSE
SFV_1_1_1508 ,-1,0.000007,0.21052632,FALSE
SFV_1_1_1509 ,-1,0.000023,0.21052632,FALSE
SFV_1_1_151 ,1,0,0.26315789,FALSE
SFV_1_1_1510 ,-1,0.000023,0.21052632,FALSE
SFV_1_1_1511 ,-1,0,0.10526316,FALSE
SFV_1_1_1512 ,-1,0.020534,0.10526316,FALSE
SFV_1_1_1513 ,1,0.001448,0.26315789,FALSE
SFV_1_1_1514 ,1,0.000008,0.52631579,FALSE
SFV_1_1_1515 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_1516 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_1517 ,-1,0.000061,0.21052632,FALSE
SFV_1_1_1518 ,-1,0.000061,0.21052632,FALSE
SFV_1_1_1519 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_152 ,1,0.053872,0.26315789,FALSE
SFV_1_1_1520 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_1521 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_1522 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_1523 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_1524 ,-1,0.000061,0.21052632,FALSE
SFV_1_1_1525 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_1526 ,1,0.001448,0.26315789,FALSE
SFV_1_1_1527 ,-1,0.000053,0.21052632,FALSE
SFV_1_1_1528 ,-1,0.000061,0.21052632,FALSE
SFV_1_1_1529 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_153 ,-1,0.011181,0.15789474,FALSE
SFV_1_1_1530 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_1531 ,-1,0.000053,0.21052632,FALSE
SFV_1_1_1532 ,-1,0.000046,0.21052632,FALSE
SFV_1_1_1533 ,-1,0,0.10526316,FALSE
SFV_1_1_1534 ,1,0.31422,0.26315789,FALSE
SFV_1_1_1535 ,-1,0.004581,0.05263158,FALSE
SFV_1_1_1536 ,-1,0.069707,0.05263158,FALSE
SFV_1_1_1537 ,-1,0.75163,0.36842105,FALSE
SFV_1_1_1538 ,-1,0.015543,0.05263158,FALSE
SFV_1_1_1539 ,-1,0.151114,0.05263158,FALSE
SFV_1_1_154 ,1,0.998482,0.57894737,FALSE
SFV_1_1_1540 ,-1,0.015543,0.05263158,FALSE
SFV_1_1_1541 ,-1,0.006602,0.05263158,FALSE
SFV_1_1_1542 ,1,0.155178,0.26315789,FALSE
SFV_1_1_1543 ,-1,0.111589,0.10526316,FALSE
SFV_1_1_1544 ,1,0.686386,0.84210526,FALSE
SFV_1_1_1545 ,1,0.936301,0.52631579,FALSE
SFV_1_1_1546 ,-1,0.006399,0.21052632,FALSE
SFV_1_1_1547 ,-1,0.01017,0.21052632,FALSE
SFV_1_1_1548 ,1,0.065856,0.31578947,FALSE
SFV_1_1_1549 ,-1,0.246568,0.05263158,FALSE
SFV_1_1_155 ,1,0.90338,1,FALSE
SFV_1_1_1550 ,-1,0.009173,0.21052632,FALSE
SFV_1_1_1551 ,1,0.323672,0.21052632,FALSE
SFV_1_1_1552 ,1,0.998478,0.73684211,FALSE
SFV_1_1_1553 ,-1,0,0.21052632,FALSE
SFV_1_1_1554 ,-1,0.000075,0.21052632,FALSE
SFV_1_1_1555 ,-1,0.000614,0.15789474,FALSE
SFV_1_1_1556 ,-1,0.009964,0.10526316,FALSE
SFV_1_1_1557 ,-1,0,0.15789474,FALSE
SFV_1_1_1558 ,-1,0,0.21052632,FALSE
SFV_1_1_1559 ,1,0.01015,0.52631579,FALSE
SFV_1_1_156 ,1,0.243803,0.94736842,FALSE
SFV_1_1_1560 ,1,0.003231,0.36842105,FALSE
SFV_1_1_1561 ,-1,0,0.21052632,FALSE
SFV_1_1_1562 ,-1,0.001025,0.21052632,FALSE
SFV_1_1_1563 ,-1,0,0.21052632,FALSE
SFV_1_1_1564 ,-1,0,0.21052632,FALSE
SFV_1_1_1565 ,-1,0,0.21052632,FALSE
SFV_1_1_1566 ,1,0,0.26315789,FALSE
SFV_1_1_1567 ,-1,0,0.21052632,FALSE
SFV_1_1_1568 ,-1,0,0.21052632,FALSE
SFV_1_1_1569 ,1,0.029366,0.47368421,FALSE
SFV_1_1_157 ,-1,0,0.05263158,FALSE
SFV_1_1_1570 ,1,0.220179,0.57894737,FALSE
SFV_1_1_1571 ,-1,0,0.10526316,FALSE
SFV_1_1_1572 ,-1,0,0.21052632,FALSE
SFV_1_1_1573 ,-1,0,0.21052632,FALSE
SFV_1_1_1574 ,-1,0.001816,0.21052632,FALSE
SFV_1_1_1575 ,-1,0.016956,0.10526316,FALSE
SFV_1_1_1576 ,-1,0.016956,0.10526316,FALSE
SFV_1_1_1577 ,-1,0.020695,0.15789474,FALSE
SFV_1_1_1578 ,-1,0.002759,0.21052632,FALSE
SFV_1_1_1579 ,-1,0,0.21052632,FALSE
SFV_1_1_158 ,-1,0,0.21052632,FALSE
SFV_1_1_1580 ,-1,0,0.21052632,FALSE
SFV_1_1_1581 ,-1,0,0.21052632,FALSE
SFV_1_1_1582 ,-1,0.000007,0.21052632,FALSE
SFV_1_1_1583 ,-1,0.001374,0.21052632,FALSE
SFV_1_1_1584 ,1,0.188117,0.57894737,FALSE
SFV_1_1_1585 ,1,0.006616,0.36842105,FALSE
SFV_1_1_1586 ,-1,0.003487,0.21052632,FALSE
SFV_1_1_1587 ,-1,0.022139,0.21052632,FALSE
SFV_1_1_1588 ,-1,0.006449,0.15789474,FALSE
SFV_1_1_1589 ,-1,0.020164,0.15789474,FALSE
SFV_1_1_159 ,1,0,0.36842105,FALSE
SFV_1_1_1590 ,-1,0.003261,0.15789474,FALSE
SFV_1_1_1591 ,-1,0.056592,0.15789474,FALSE
SFV_1_1_1592 ,-1,0.0353,0.10526316,FALSE
SFV_1_1_1593 ,-1,0.001474,0.10526316,FALSE
SFV_1_1_1594 ,1,0.095835,0.57894737,FALSE
SFV_1_1_1595 ,-1,0.001863,0.21052632,FALSE
SFV_1_1_1596 ,-1,0.001893,0.10526316,FALSE
SFV_1_1_1597 ,-1,0.008281,0.10526316,FALSE
SFV_1_1_1598 ,-1,0.066424,0.10526316,FALSE
SFV_1_1_1599 ,1,0.002359,0.26315789,FALSE
SFV_1_1_16 ,-1,0.002759,0.21052632,FALSE
SFV_1_1_160 ,-1,0,0.26315789,FALSE
SFV_1_1_1600 ,-1,0.000109,0.21052632,FALSE
SFV_1_1_1601 ,-1,0,0.10526316,FALSE
SFV_1_1_1602 ,-1,0,0.21052632,FALSE
SFV_1_1_1603 ,-1,0,0.10526316,FALSE
SFV_1_1_1604 ,-1,0,0.05263158,FALSE
SFV_1_1_1605 ,-1,0.00004,0.21052632,FALSE
SFV_1_1_1606 ,-1,0.00003,0.21052632,FALSE
SFV_1_1_1607 ,-1,0.00003,0.21052632,FALSE
SFV_1_1_1608 ,-1,0.000007,0.21052632,FALSE
SFV_1_1_1609 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_161 ,-1,0.008842,0.10526316,FALSE
SFV_1_1_1610 ,-1,0.000061,0.21052632,FALSE
SFV_1_1_1611 ,-1,0.000061,0.21052632,FALSE
SFV_1_1_1612 ,-1,0.00033,0.15789474,FALSE
SFV_1_1_1613 ,-1,0,0.21052632,FALSE
SFV_1_1_1614 ,-1,0,0.21052632,FALSE
SFV_1_1_1615 ,1,0.027374,0.26315789,FALSE
SFV_1_1_1616 ,1,0.032728,0.21052632,FALSE
SFV_1_1_1617 ,1,0.039086,0.15789474,FALSE
SFV_1_1_1618 ,-1,0.009014,0.10526316,FALSE
SFV_1_1_1619 ,-1,0.009014,0.10526316,FALSE
SFV_1_1_162 ,-1,0,0.15789474,FALSE
SFV_1_1_1620 ,-1,0.151114,0.05263158,FALSE
SFV_1_1_1621 ,-1,0.045991,0.15789474,FALSE
SFV_1_1_1622 ,1,0.505791,0.52631579,FALSE
SFV_1_1_1623 ,-1,0.065199,0.10526316,FALSE
SFV_1_1_1624 ,-1,0.156255,0.05263158,FALSE
SFV_1_1_1625 ,1,0.093459,0.47368421,FALSE
SFV_1_1_1626 ,-1,0.246568,0.05263158,FALSE
SFV_1_1_1627 ,1,0.998241,0.63157895,FALSE
SFV_1_1_1628 ,-1,0,0.21052632,FALSE
SFV_1_1_1629 ,1,0.027445,0.26315789,FALSE
SFV_1_1_163 ,-1,0,0.21052632,FALSE
SFV_1_1_1630 ,-1,0,0.21052632,FALSE
SFV_1_1_1631 ,-1,0.006726,0.15789474,FALSE
SFV_1_1_1632 ,-1,0.001084,0.10526316,FALSE
SFV_1_1_1633 ,-1,0.001474,0.10526316,FALSE
SFV_1_1_1634 ,1,0.026286,0.26315789,FALSE
SFV_1_1_1635 ,-1,0.000061,0.21052632,FALSE
SFV_1_1_1636 ,-1,0.009014,0.10526316,FALSE
SFV_1_1_1637 ,-1,0.003814,0.10526316,FALSE
SFV_1_1_1638 ,1,0.155178,0.26315789,FALSE
SFV_1_1_1639 ,-1,0.001024,0.21052632,FALSE
SFV_1_1_164 ,-1,0.001761,0.21052632,FALSE
SFV_1_1_1640 ,-1,0,0.21052632,FALSE
SFV_1_1_1641 ,-1,0.001024,0.21052632,FALSE
SFV_1_1_1642 ,-1,0.001024,0.21052632,FALSE
SFV_1_1_1643 ,-1,0.017839,0.10526316,FALSE
SFV_1_1_1644 ,-1,0.033074,0.05263158,FALSE
SFV_1_1_1645 ,-1,0.000694,0.15789474,FALSE
SFV_1_1_1646 ,-1,0,0.10526316,FALSE
SFV_1_1_1647 ,-1,0.000053,0.21052632,FALSE
SFV_1_1_1648 ,-1,0,0.21052632,FALSE
SFV_1_1_1649 ,-1,0.000038,0.21052632,FALSE
SFV_1_1_165 ,-1,0.004921,0.10526316,FALSE
SFV_1_1_1650 ,-1,0.000013,0.21052632,FALSE
SFV_1_1_1651 ,-1,0.000013,0.21052632,FALSE
SFV_1_1_1652 ,-1,0.000614,0.15789474,FALSE
SFV_1_1_1653 ,-1,0.000414,0.15789474,FALSE
SFV_1_1_1654 ,-1,0.003392,0.10526316,FALSE
SFV_1_1_1655 ,-1,0.000614,0.15789474,FALSE
SFV_1_1_1656 ,-1,0,0.21052632,FALSE
SFV_1_1_1657 ,-1,0,0.21052632,FALSE
SFV_1_1_1658 ,-1,0,0.21052632,FALSE
SFV_1_1_1659 ,-1,0.001024,0.21052632,FALSE
SFV_1_1_166 ,1,0.336207,0.26315789,FALSE
SFV_1_1_1660 ,-1,0.000728,0.21052632,FALSE
SFV_1_1_1661 ,-1,0,0.21052632,FALSE
SFV_1_1_1662 ,-1,0.001024,0.21052632,FALSE
SFV_1_1_1663 ,-1,0,0.21052632,FALSE
SFV_1_1_1664 ,-1,0.001024,0.21052632,FALSE
SFV_1_1_1665 ,-1,0.001024,0.21052632,FALSE
SFV_1_1_1666 ,-1,0.001025,0.21052632,FALSE
SFV_1_1_1667 ,1,0.010161,0.52631579,FALSE
SFV_1_1_1668 ,-1,0.039799,0.21052632,FALSE
SFV_1_1_1669 ,-1,0.000154,0.21052632,FALSE
SFV_1_1_167 ,-1,0.001863,0.21052632,FALSE
SFV_1_1_1670 ,-1,0,0.21052632,FALSE
SFV_1_1_1671 ,-1,0.001024,0.21052632,FALSE
SFV_1_1_1672 ,-1,0,0.10526316,FALSE
SFV_1_1_1673 ,-1,0.009179,0.21052632,FALSE
SFV_1_1_1674 ,-1,0.002759,0.21052632,FALSE
SFV_1_1_1675 ,-1,0,0.21052632,FALSE
SFV_1_1_1676 ,-1,0.002759,0.21052632,FALSE
SFV_1_1_1677 ,-1,0.002759,0.21052632,FALSE
SFV_1_1_1678 ,-1,0.050123,0.10526316,FALSE
SFV_1_1_1679 ,-1,0.027988,0.10526316,FALSE
SFV_1_1_168 ,-1,0.016047,0.05263158,FALSE
SFV_1_1_1680 ,1,0.034601,0.26315789,FALSE
SFV_1_1_1681 ,-1,0.012709,0.21052632,FALSE
SFV_1_1_1682 ,-1,0.041292,0.05263158,FALSE
SFV_1_1_1683 ,-1,0.027537,0.05263158,FALSE
SFV_1_1_1684 ,-1,0,0.21052632,FALSE
SFV_1_1_1685 ,-1,0.016861,0.10526316,FALSE
SFV_1_1_1686 ,-1,0.005252,0.21052632,FALSE
SFV_1_1_1687 ,-1,0.005332,0.21052632,FALSE
SFV_1_1_1688 ,-1,0.001761,0.21052632,FALSE
SFV_1_1_1689 ,-1,0.060752,0.21052632,FALSE
SFV_1_1_169 ,-1,0.035154,0.10526316,FALSE
SFV_1_1_1690 ,-1,0.005332,0.21052632,FALSE
SFV_1_1_1691 ,-1,0.005332,0.21052632,FALSE
SFV_1_1_1692 ,-1,0.003637,0.21052632,FALSE
SFV_1_1_1693 ,-1,0.014723,0.21052632,FALSE
SFV_1_1_1694 ,-1,0.003331,0.21052632,FALSE
SFV_1_1_1695 ,-1,0.001761,0.21052632,FALSE
SFV_1_1_1696 ,-1,0.003487,0.21052632,FALSE
SFV_1_1_1697 ,-1,0.001761,0.21052632,FALSE
SFV_1_1_1698 ,-1,0.006449,0.15789474,FALSE
SFV_1_1_1699 ,-1,0.012697,0.15789474,FALSE
SFV_1_1_17 ,-1,0.016956,0.10526316,FALSE
SFV_1_1_170 ,-1,0,0.10526316,FALSE
SFV_1_1_1700 ,-1,0.006031,0.10526316,FALSE
SFV_1_1_1701 ,-1,0.007699,0.15789474,FALSE
SFV_1_1_1702 ,-1,0.010373,0.15789474,FALSE
SFV_1_1_1703 ,-1,0.016351,0.15789474,FALSE
SFV_1_1_1704 ,-1,0.008039,0.15789474,FALSE
SFV_1_1_1705 ,-1,0.028414,0.10526316,FALSE
SFV_1_1_1706 ,-1,0.011662,0.21052632,FALSE
SFV_1_1_1707 ,-1,0.001073,0.21052632,FALSE
SFV_1_1_1708 ,-1,0.0385,0.21052632,FALSE
SFV_1_1_1709 ,-1,0.106621,0.21052632,FALSE
SFV_1_1_171 ,-1,0.00003,0.21052632,FALSE
SFV_1_1_1710 ,-1,0.001863,0.21052632,FALSE
SFV_1_1_1711 ,-1,0.00092,0.21052632,FALSE
SFV_1_1_1712 ,-1,0.004789,0.10526316,FALSE
SFV_1_1_1713 ,-1,0.022677,0.21052632,FALSE
SFV_1_1_1714 ,-1,0.171454,0.21052632,FALSE
SFV_1_1_1715 ,-1,0.033907,0.10526316,FALSE
SFV_1_1_1716 ,-1,0.001703,0.21052632,FALSE
SFV_1_1_1717 ,-1,0.005478,0.05263158,FALSE
SFV_1_1_1718 ,-1,0.00092,0.21052632,FALSE
SFV_1_1_1719 ,-1,0.003284,0.10526316,FALSE
SFV_1_1_172 ,-1,0.000053,0.21052632,FALSE
SFV_1_1_1720 ,-1,0.002812,0.10526316,FALSE
SFV_1_1_1721 ,-1,0.003733,0.05263158,FALSE
SFV_1_1_1722 ,-1,0.001005,0.21052632,FALSE
SFV_1_1_1723 ,-1,0.000296,0.15789474,FALSE
SFV_1_1_1724 ,-1,0.007416,0.15789474,FALSE
SFV_1_1_1725 ,1,0.000001,0.21052632,FALSE
SFV_1_1_1726 ,-1,0.000802,0.10526316,FALSE
SFV_1_1_1727 ,-1,0,0.15789474,FALSE
SFV_1_1_1728 ,-1,0,0.21052632,FALSE
SFV_1_1_1729 ,-1,0,0.10526316,FALSE
SFV_1_1_173 ,-1,0.010816,0.05263158,FALSE
SFV_1_1_1730 ,-1,0,0.21052632,FALSE
SFV_1_1_1731 ,-1,0.000183,0.21052632,FALSE
SFV_1_1_1732 ,-1,0.000037,0.21052632,FALSE
SFV_1_1_1733 ,-1,0.000125,0.21052632,FALSE
SFV_1_1_1734 ,-1,0.000054,0.21052632,FALSE
SFV_1_1_1735 ,-1,0.000023,0.21052632,FALSE
SFV_1_1_1736 ,-1,0.020534,0.10526316,FALSE
SFV_1_1_1737 ,-1,0.000433,0.21052632,FALSE
SFV_1_1_1738 ,-1,0.000038,0.21052632,FALSE
SFV_1_1_1739 ,-1,0,0.05263158,FALSE
SFV_1_1_174 ,-1,0.030279,0.05263158,FALSE
SFV_1_1_1740 ,-1,0.000007,0.21052632,FALSE
SFV_1_1_1741 ,-1,0.000053,0.21052632,FALSE
SFV_1_1_1742 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_1743 ,-1,0.000053,0.21052632,FALSE
SFV_1_1_1744 ,-1,0.000053,0.21052632,FALSE
SFV_1_1_1745 ,-1,0.000093,0.21052632,FALSE
SFV_1_1_1746 ,-1,0.000053,0.21052632,FALSE
SFV_1_1_1747 ,-1,0.000061,0.21052632,FALSE
SFV_1_1_1748 ,-1,0.000069,0.21052632,FALSE
SFV_1_1_1749 ,-1,0.002066,0.10526316,FALSE
SFV_1_1_175 ,-1,0,0.21052632,FALSE
SFV_1_1_1750 ,-1,0.002066,0.10526316,FALSE
SFV_1_1_1751 ,-1,0.003814,0.10526316,FALSE
SFV_1_1_1752 ,-1,0.004581,0.05263158,FALSE
SFV_1_1_1753 ,-1,0.006399,0.21052632,FALSE
SFV_1_1_1754 ,-1,0.057202,0.10526316,FALSE
SFV_1_1_1755 ,-1,0.486728,0.05263158,FALSE
SFV_1_1_1756 ,-1,0,0.05263158,FALSE
SFV_1_1_1757 ,-1,0.051179,0.10526316,FALSE
SFV_1_1_1758 ,-1,0,0.21052632,FALSE
SFV_1_1_1759 ,-1,0.000038,0.21052632,FALSE
SFV_1_1_176 ,1,0.009474,0.31578947,FALSE
SFV_1_1_1760 ,-1,0.001223,0.15789474,FALSE
SFV_1_1_1761 ,-1,0.001223,0.15789474,FALSE
SFV_1_1_1762 ,-1,0.000614,0.15789474,FALSE
SFV_1_1_1763 ,-1,0.019661,0.10526316,FALSE
SFV_1_1_1764 ,-1,0,0.21052632,FALSE
SFV_1_1_1765 ,-1,0.000001,0.21052632,FALSE
SFV_1_1_1766 ,1,0.009474,0.31578947,FALSE
SFV_1_1_1767 ,-1,0.345072,0.21052632,FALSE
SFV_1_1_1768 ,-1,0,0.10526316,FALSE
SFV_1_1_1769 ,-1,0.001024,0.21052632,FALSE
SFV_1_1_177 ,-1,0,0.21052632,FALSE
SFV_1_1_1770 ,-1,0,0.21052632,FALSE
SFV_1_1_1771 ,-1,0,0.21052632,FALSE
SFV_1_1_1772 ,1,0.059685,0.42105263,FALSE
SFV_1_1_1773 ,-1,0,0.21052632,FALSE
SFV_1_1_1774 ,-1,0.001024,0.21052632,FALSE
SFV_1_1_1775 ,-1,0.001025,0.21052632,FALSE
SFV_1_1_1776 ,-1,0.03984,0.21052632,FALSE
SFV_1_1_1777 ,-1,0,0.21052632,FALSE
SFV_1_1_1778 ,-1,0.016956,0.10526316,FALSE
SFV_1_1_1779 ,-1,0.002759,0.21052632,FALSE
SFV_1_1_178 ,-1,0.001024,0.21052632,FALSE
SFV_1_1_1780 ,-1,0,0.21052632,FALSE
SFV_1_1_1781 ,-1,0.067074,0.05263158,FALSE
SFV_1_1_1782 ,-1,0.166949,0.05263158,FALSE
SFV_1_1_1783 ,-1,0,0.10526316,FALSE
SFV_1_1_1784 ,-1,0.034101,0.15789474,FALSE
SFV_1_1_1785 ,-1,0.001436,0.21052632,FALSE
SFV_1_1_1786 ,-1,0.024814,0.21052632,FALSE
SFV_1_1_1787 ,-1,0.00435,0.21052632,FALSE
SFV_1_1_1788 ,-1,0.00435,0.21052632,FALSE
SFV_1_1_1789 ,-1,0.00435,0.21052632,FALSE
SFV_1_1_179 ,-1,0,0.21052632,FALSE
SFV_1_1_1790 ,-1,0.001761,0.21052632,FALSE
SFV_1_1_1791 ,-1,0.010973,0.21052632,FALSE
SFV_1_1_1792 ,-1,0.01114,0.21052632,FALSE
SFV_1_1_1793 ,-1,0.023107,0.05263158,FALSE
SFV_1_1_1794 ,-1,0.01113,0.05263158,FALSE
SFV_1_1_1795 ,-1,0.009845,0.15789474,FALSE
SFV_1_1_1796 ,-1,0.006449,0.15789474,FALSE
SFV_1_1_1797 ,-1,0.032074,0.15789474,FALSE
SFV_1_1_1798 ,-1,0.018107,0.10526316,FALSE
SFV_1_1_1799 ,-1,0.001863,0.21052632,FALSE
SFV_1_1_18 ,-1,0,0.05263158,FALSE
SFV_1_1_180 ,-1,0,0.21052632,FALSE
SFV_1_1_1800 ,-1,0.03234,0.21052632,FALSE
SFV_1_1_1801 ,-1,0.005496,0.21052632,FALSE
SFV_1_1_1802 ,-1,0.011161,0.21052632,FALSE
SFV_1_1_1803 ,-1,0.011161,0.21052632,FALSE
SFV_1_1_1804 ,-1,0.000522,0.21052632,FALSE
